Actual Item ID,Actual Item Number,Estimated Item ID,Estimated Item Number,Actual Frequency,Estimated Freqency,Estimated Top k frequency,RE,REL,DCG,IDCG,Type,Start Time,Candidate Set,Fall In Candidate Percent
189,740922,189,756880.0,0.740922,0.75688,0.75688,0.021538029644146115,400,2092.283977259979,2101.797804708183,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
203,738582,285,751600.0,0.738582,0.7348,0.7516,0.005120623031701223,398,2207.3317781344986,2217.423735235338,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
344,725937,344,736880.0,0.725937,0.73688,0.73688,0.01507431085617612,400,2318.9089563949506,2329.00091349579,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
156,717048,203,734800.0,0.717048,0.6985600000000001,0.7348,0.025783490087134958,398,2426.4637418570237,2437.096175266718,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
21,699744,61,701920.0000000001,0.699744,0.6352800000000001,0.7019200000000001,0.09212512004390172,397,2530.7356072667894,2542.1559892815953,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
64,698707,156,698560.0000000001,0.698707,0.76712,0.6985600000000001,0.0979137177672473,394,2631.5830690418566,2644.5391992055215,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
329,696025,307,663040.0000000001,0.696025,0.532,0.6630400000000001,0.23565963866240433,392,2729.5830690418566,2744.5391992055215,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
61,665866,21,635280.0000000001,0.665866,0.7019200000000001,0.6352800000000001,0.05414602938128714,397,2826.7093342627923,2842.399416052812,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
183,635885,293,619680.0,0.635885,0.77328,0.61968,0.21606894328376974,390,2920.2361962243635,2938.3244026800644,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
293,630599,72,613520.0,0.630599,0.61968,0.61352,0.017315282770825852,399,3014.164352657652,3032.4879680267195,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
269,603520,269,573600.0,0.60352,0.5736,0.5736,0.04957582184517489,400,3106.7156379215558,3125.039253290623,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 155, 156, 159, 163, 183, 185, 189, 190, 203, 213, 215, 218, 222, 223, 229, 253, 269, 279, 285, 293, 307, 316, 329, 334, 344, 348, 361, 364]",0.614854
Privacy_Parameter:,3.0,Number:,7
316,882272,316,915090,0.882272,0.9150900000000001,0.9150900000000001,0.0371971455514854,400,400,400,part1,2018-06-03 00:59:38.333000,[316],None
65,876455,65,899486,0.876455,0.8994859999999999,0.8994859999999999,0.026277447216343012,400,800.0,800.0,part1,2018-06-03 00:59:38.333000,"[65, 316]",None
130,860398,130,815168,0.860398,0.8151679999999999,0.8151679999999999,0.05256869495280103,400,1052.371901428583,1052.371901428583,part1,2018-06-03 00:59:38.333000,"[65, 130, 316]",None
213,850743,213,814510,0.850743,0.8145100000000001,0.8145100000000001,0.042589830301277776,400,1252.371901428583,1252.371901428583,part1,2018-06-03 00:59:38.333000,"[65, 130, 316, 213]",None
128,802208,155,807084,0.802208,0.737336,0.807084,0.0808668076109937,393,1421.6277887514266,1424.6425246579402,part1,2018-06-03 00:59:38.333000,"[65, 130, 155, 316, 213]",None
155,801779,285,784900,0.801779,0.807084,0.7848999999999999,0.006616536477009256,399,1575.9820588380087,1579.383647551757,part1,2018-06-03 00:59:38.333000,"[65, 130, 213, 155, 316, 285]",None
285,763340,203,770706,0.76334,0.7848999999999999,0.770706,0.028244294809652203,399,1718.1087264941095,1721.8665223949658,part1,2018-06-03 00:59:38.333000,"[65, 130, 203, 213, 155, 316, 285]",None
253,750070,344,758862,0.75007,0.722954,0.758862,0.03615129254602908,395,1849.7753931607763,1855.199855728299,part1,2018-06-03 00:59:38.333000,"[65, 130, 203, 213, 344, 155, 316, 285]",None
307,744477,156,757640,0.744477,0.662324,0.75764,0.11034995036784216,394,1974.0685546143534,1981.3858064425906,part1,2018-06-03 00:59:38.333000,"[65, 130, 156, 203, 213, 344, 155, 316, 285]",None
189,740922,189,748334,0.740922,0.7483339999999999,0.7483339999999999,0.010003752081865533,400,2094.4805528799457,2101.797804708183,part1,2018-06-03 00:59:38.333000,"[65, 130, 156, 203, 189, 213, 344, 155, 316, 285]",None
203,738582,10,741848,0.738582,0.770706,0.741848,0.04349415501596308,396,2208.950224101829,2217.423735235338,part1,2018-06-03 00:59:38.333000,"[65, 130, 156, 10, 203, 189, 213, 344, 155, 316, 285]",None
344,725937,128,737336,0.725937,0.758862,0.737336,0.04535517544910919,396,2319.4116305796765,2329.00091349579,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 156, 10, 203, 189, 213, 344, 155, 316, 285]",None
156,717048,253,722954,0.717048,0.75764,0.722954,0.05660987827872048,396,2426.425939732895,2437.096175266718,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 156, 10, 203, 189, 253, 213, 344, 155, 316, 285]",None
21,699744,64,666648,0.699744,0.642208,0.666648,0.0822243563360315,398,2530.960454677698,2542.1559892815953,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 64, 156, 10, 203, 189, 253, 213, 344, 155, 316, 285]",None
64,698707,307,662324,0.698707,0.666648,0.662324,0.04588332448365331,399,2633.0877065768145,2644.5391992055215,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 64, 156, 10, 203, 307, 189, 253, 213, 344, 155, 316, 285]",None
329,696025,21,642208,0.696025,0.5765020000000001,0.642208,0.1717222800905139,389,2730.3377065768145,2744.5391992055215,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 64, 156, 10, 203, 307, 189, 253, 213, 344, 155, 316, 285, 21]",None
61,665866,183,638636,0.665866,0.62322,0.638636,0.06404591914889778,396,2827.219321255632,2842.399416052812,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 64, 156, 10, 203, 307, 189, 253, 213, 183, 344, 155, 316, 285, 21]",None
183,635885,293,637414,0.635885,0.638636,0.6374139999999999,0.004326253961014881,399,2922.9044954163164,2938.3244026800644,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 293, 64, 156, 10, 203, 307, 189, 253, 213, 183, 344, 155, 316, 285, 21]",None
293,630599,335,636568,0.630599,0.6374139999999999,0.636568,0.010807184914660354,399,3016.832651849605,3032.4879680267195,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 293, 64, 156, 10, 203, 307, 189, 335, 253, 213, 183, 344, 155, 316, 285, 21]",None
269,603520,53,623878,0.60352,0.6122219999999999,0.6238779999999999,0.014418743372216311,398,3108.9211806871895,3125.039253290623,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 293, 53, 64, 156, 10, 203, 307, 189, 335, 253, 213, 183, 344, 155, 316, 285, 21]",None
316,882272,65,1000319.9999999999,0.882272,0.88128,1.0003199999999999,0.0011243698088571246,399,399,400,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
65,876455,316,881280.0,0.876455,1.0003199999999999,0.88128,0.1413249967197402,399,798.0,800.0,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
130,860398,285,854960.0,0.860398,0.80888,0.85496,0.059876940671642606,399,1049.7409716750115,1052.371901428583,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
213,850743,130,808880.0,0.850743,0.7957599999999999,0.80888,0.06462938866379167,397,1248.2409716750115,1252.371901428583,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
128,802208,128,803920.0000000001,0.802208,0.8039200000000001,0.8039200000000001,0.0021341098567953035,400,1420.5115949043686,1424.6425246579402,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
155,801779,64,799840.0,0.801779,0.77864,0.79984,0.028859573523377414,396,1573.705306569247,1579.383647551757,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
285,763340,213,795759.9999999999,0.76334,0.85496,0.7957599999999999,0.12002515261875446,396,1714.7633526640238,1721.8665223949658,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
253,750070,307,782319.9999999999,0.75007,0.6872,0.7823199999999999,0.08381884357459968,393,1845.7633526640238,1855.199855728299,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
307,744477,344,781600.0,0.744477,0.7823199999999999,0.7816,0.0508316576603439,399,1971.6338385015297,1981.3858064425906,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
189,740922,155,778640.0,0.740922,0.67504,0.77864,0.08891894153500639,393,2089.938626797474,2101.797804708183,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
203,738582,215,713360.0,0.738582,0.65168,0.71336,0.11766059828157188,392,2203.252038714086,2217.423735235338,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
344,725937,21,708960.0,0.725937,0.7816,0.70896,0.07667745272661389,397,2313.992388137585,2329.00091349579,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
156,717048,183,705760.0,0.717048,0.69288,0.7057599999999999,0.03370485657863904,399,2421.8174117540852,2437.096175266718,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
21,699744,156,692880.0,0.699744,0.70896,0.69288,0.0131705309370284,398,2526.3519266988883,2542.1559892815953,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
64,698707,253,687200.0,0.698707,0.79984,0.6872,0.14474307542360393,391,2626.4315143995263,2644.5391992055215,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
329,696025,269,684720.0,0.696025,0.6632,0.68472,0.04716066233253115,398,2725.9315143995263,2744.5391992055215,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
61,665866,189,675040.0,0.665866,0.62856,0.67504,0.05602628757137315,397,2823.057779620462,2842.399416052812,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
183,635885,329,663200.0,0.635885,0.7057599999999999,0.6632,0.10988622156521997,395,2917.783703914874,2938.3244026800644,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
293,630599,203,651680.0,0.630599,0.60432,0.65168,0.041673075916707845,397,3011.2410425214293,3032.4879680267195,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
269,603520,61,628560.0,0.60352,0.68472,0.62856,0.13454400848356318,396,3102.866814932694,3125.039253290623,part2,2018-06-03 00:59:38.333000,"[10, 21, 53, 61, 64, 65, 72, 96, 102, 119, 128, 130, 138, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 361, 387]",0.623128
Privacy_Parameter:,3.0,Number:,8
316,882272,65,913210,0.882272,0.8332160000000001,0.91321,0.055601900547676775,397,397,400,part1,2018-06-03 00:59:38.333000,[65],None
65,876455,130,862732,0.876455,0.91321,0.862732,0.04193598074059705,399,796.0,800.0,part1,2018-06-03 00:59:38.333000,"[65, 130]",None
130,860398,253,853426,0.860398,0.862732,0.853426,0.002712698076936555,399,1047.7409716750115,1052.371901428583,part1,2018-06-03 00:59:38.333000,"[65, 130, 253]",None
213,850743,316,833216,0.850743,0.767792,0.8332160000000001,0.09750418163887331,394,1244.7409716750115,1252.371901428583,part1,2018-06-03 00:59:38.333000,"[65, 130, 316, 253]",None
128,802208,329,832182,0.802208,0.80041,0.832182,0.0022413139734334202,397,1415.7195652301484,1424.6425246579402,part1,2018-06-03 00:59:38.333000,"[65, 130, 316, 253, 329]",None
155,801779,307,827388,0.801779,0.726526,0.8273880000000001,0.09385753430808241,393,1567.7527184733233,1579.383647551757,part1,2018-06-03 00:59:38.333000,"[65, 130, 329, 307, 316, 253]",None
285,763340,285,826166,0.76334,0.826166,0.826166,0.08230408468048306,400,1710.2355933165322,1721.8665223949658,part1,2018-06-03 00:59:38.333000,"[65, 130, 329, 285, 307, 316, 253]",None
253,750070,128,800410,0.75007,0.853426,0.80041,0.13779513912034877,395,1841.902259983199,1855.199855728299,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 329, 285, 307, 316, 253]",None
307,744477,189,780952,0.744477,0.8273880000000001,0.780952,0.1113681147973679,397,1967.1418160671333,1981.3858064425906,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 329, 285, 189, 307, 316, 253]",None
189,740922,213,767792,0.740922,0.780952,0.767792,0.05402727952470032,399,2087.2527843370617,2101.797804708183,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 329, 285, 189, 307, 213, 316, 253]",None
203,738582,203,759520,0.738582,0.7595200000000001,0.7595200000000001,0.028348917249540504,400,2202.878714864217,2217.423735235338,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 329, 203, 285, 189, 307, 213, 316, 253]",None
344,725937,156,729440,0.725937,0.661102,0.7294400000000001,0.08931215794208049,395,2313.061178396413,2329.00091349579,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 329, 203, 285, 189, 156, 307, 213, 316, 253]",None
156,717048,155,726526,0.717048,0.7294400000000001,0.726526,0.017281967176535,399,2420.8862020129136,2437.096175266718,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 329, 203, 285, 189, 156, 307, 213, 155, 316, 253]",None
21,699744,61,693720,0.699744,0.584868,0.69372,0.16416861023460005,389,2523.056871142382,2542.1559892815953,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 329, 203, 61, 285, 189, 156, 307, 213, 155, 316, 253]",None
64,698707,361,680184,0.698707,0.6195539999999999,0.680184,0.11328496780481666,392,2623.3924168678295,2644.5391992055215,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 329, 203, 61, 285, 189, 156, 307, 213, 361, 155, 316, 253]",None
329,696025,183,675014,0.696025,0.832182,0.675014,0.19562084695233645,389,2720.6424168678295,2744.5391992055215,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 183, 329, 203, 61, 285, 189, 156, 307, 213, 361, 155, 316, 253]",None
61,665866,344,661102,0.665866,0.69372,0.661102,0.0418312393184215,397,2817.768682088765,2842.399416052812,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 183, 329, 203, 61, 285, 189, 156, 307, 213, 361, 344, 155, 316, 253]",None
183,635885,218,653582,0.635885,0.675014,0.653582,0.06153471146512336,398,2913.2140437828816,2938.3244026800644,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 183, 329, 203, 61, 285, 189, 156, 307, 213, 361, 344, 218, 155, 316, 253]",None
293,630599,348,645686,0.630599,0.644276,0.645686,0.021688902139077194,398,3006.906791302804,3032.4879680267195,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 183, 329, 203, 61, 285, 189, 156, 307, 213, 361, 344, 348, 218, 155, 316, 253]",None
269,603520,269,644276,0.60352,0.644276,0.644276,0.06753048780487808,400,3099.4580765667074,3125.039253290623,part1,2018-06-03 00:59:38.333000,"[128, 65, 130, 183, 329, 203, 61, 285, 189, 156, 307, 269, 213, 361, 344, 348, 218, 155, 316, 253]",None
316,882272,316,1004560.0000000001,0.882272,1.0045600000000001,1.0045600000000001,0.13860578143701735,400,400,400,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
65,876455,65,880400.0,0.876455,0.8804,0.8804,0.004501086764294775,400,800.0,800.0,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
130,860398,155,867520.0,0.860398,0.8608,0.86752,0.0004672256327885623,399,1051.7409716750115,1052.371901428583,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
213,850743,130,860800.0,0.850743,0.8032,0.8608,0.05588409190554609,398,1250.7409716750115,1252.371901428583,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
128,802208,307,860480.0,0.802208,0.79752,0.86048,0.005843870916271123,398,1422.1502417882218,1424.6425246579402,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
155,801779,213,803200.0,0.801779,0.86752,0.8032,0.08199391602922992,397,1575.730806260335,1579.383647551757,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
285,763340,128,797520.0,0.76334,0.78904,0.79752,0.03366782822857435,399,1717.8574739164358,1721.8665223949658,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
253,750070,285,789040.0,0.75007,0.66656,0.78904,0.11133627528097374,392,1848.5241405831025,1855.199855728299,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
307,744477,64,777760.0,0.744477,0.86048,0.77776,0.15581811123782194,396,1973.4482317902512,1981.3858064425906,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
189,740922,329,740240.0,0.740922,0.59352,0.74024,0.19894401839869774,389,2090.54890010354,2101.797804708183,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
203,738582,203,727520.0,0.738582,0.72752,0.72752,0.014977348486694797,400,2206.174830630695,2217.423735235338,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
344,725937,344,717440.0000000001,0.725937,0.7174400000000001,0.7174400000000001,0.011704872461384358,400,2317.752008891147,2329.00091349579,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
156,717048,156,701040.0,0.717048,0.70104,0.70104,0.022324865280985404,400,2425.847270662075,2437.096175266718,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
21,699744,183,695520.0,0.699744,0.63736,0.69552,0.08915260438103076,396,2529.856486536804,2542.1559892815953,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
64,698707,72,694800.0,0.698707,0.77776,0.6948,0.11314184629608698,394,2630.703948311871,2644.5391992055215,part2,2018-06-03 00:59:38.333000,"[8, 10, 21, 53, 61, 64, 65, 72, 102, 119, 128, 130, 155, 156, 163, 166, 183, 185, 186, 189, 203, 213, 215, 218, 253, 269, 279, 285, 293, 307, 310, 316, 329, 334, 335, 344, 348, 357, 361, 365]",0.610676
